stop_id,stop_name,stop_lat,stop_lon,location_type,parent_station,platform_code
9022014004760005,Marklandsgatan,57.674079,11.936485,0,9021014004760000,E
9022014004760006,Marklandsgatan,57.674219,11.936708,0,9021014004760000,F
9022014004760007,Marklandsgatan,57.674362,11.937032,0,9021014004760000,G
9022014004760008,Marklandsgatan,57.674476,11.936921,0,9021014004760000,H
9022014004760010,Marklandsgatan,57.674878,11.936820,0,9021014004760000,J
9022014004760012,Marklandsgatan,57.673851,11.935968,0,9021014004760000,L
9022014004760013,Marklandsgatan,57.674661,11.934171,0,9021014004760000,M
9022014004760014,Marklandsgatan,57.674913,11.934184,0,9021014004760000,N
9022014004760015,Marklandsgatan,57.673968,11.935589,0,9021014004760000,O
9022014004760016,Marklandsgatan,57.674539,11.937269,0,9021014004760000,P
9022014004760030,Marklandsgatan,57.674019,11.936222,0,9021014004760000,30
9022014004760070,Marklandsgatan,57.674065,11.936252,0,9021014004760000,70
9022014004760071,Marklandsgatan,57.674018,11.936205,0,9021014004760000,71
9022014004770001,Masthugget,57.693567,11.942510,0,9021014004770000,A
9022014004780001,Masthuggstorget,57.699346,11.943248,0,9021014004780000,A
9022014004780002,Masthuggstorget,57.699373,11.942860,0,9021014004780000,B
9022014004780003,Masthuggstorget,57.699434,11.942787,0,9021014004780000,C
9022014004780004,Masthuggstorget,57.699283,11.943237,0,9021014004780000,D
9022014004790001,Paradisgatan,57.695646,11.941881,0,9021014004790000,A
9022014004790002,Paradisgatan,57.695743,11.942175,0,9021014004790000,B
9022014004800001,Medicinaregatan,57.685493,11.964419,0,9021014004800000,A
9022014004800002,Medicinaregatan,57.685262,11.964153,0,9021014004800000,B
9022014004800003,Medicinaregatan,57.685315,11.964484,0,9021014004800000,C
9022014004800004,Medicinaregatan,57.685662,11.964337,0,9021014004800000,D
9022014004805001,Mejramgatan,57.816103,12.033406,0,9021014004805000,A
9022014004805002,Mejramgatan,57.816158,12.033099,0,9021014004805000,B
9022014004807001,Melongatan,57.647746,11.877433,0,9021014004807000,A
9022014004807002,Melongatan,57.647863,11.877055,0,9021014004807000,B
9022014004808001,Merkuriusgatan,57.761994,12.070317,0,9021014004808000,A
9022014004808002,Merkuriusgatan,57.761722,12.070608,0,9021014004808000,B
9022014004808003,Merkuriusgatan,57.761815,12.070718,0,9021014004808000,C
9022014004808070,Merkuriusgatan,57.762003,12.070300,0,9021014004808000,70
9022014004810001,Mildvädersgatan,57.715670,11.890914,0,9021014004810000,A
9022014004810002,Mildvädersgatan,57.715582,11.891005,0,9021014004810000,B
9022014004815001,Minelundsvägen,57.730031,11.956284,0,9021014004815000,A
9022014004815002,Minelundsvägen,57.729928,11.956495,0,9021014004815000,B
9022014004830001,Mossen,57.681522,11.984383,0,9021014004830000,A
9022014004830002,Mossen,57.681134,11.983945,0,9021014004830000,B
9022014004840001,Munkebäcksmotet,57.724541,12.025907,0,9021014004840000,A
9022014004840002,Munkebäcksmotet,57.724008,12.026186,0,9021014004840000,B
9022014004850001,Munkebäckstorget,57.718433,12.026073,0,9021014004850000,A
9022014004850002,Munkebäckstorget,57.718529,12.026334,0,9021014004850000,B
9022014004850003,Munkebäckstorget,57.718072,12.027530,0,9021014004850000,C
9022014004850004,Munkebäckstorget,57.717947,12.027960,0,9021014004850000,D
9022014004850005,Munkebäckstorget,57.718637,12.025183,0,9021014004850000,E
9022014004850006,Munkebäckstorget,57.719516,12.025497,0,9021014004850000,F
9022014004860001,Munspelsgatan,57.654695,11.903043,0,9021014004860000,A
9022014004860002,Munspelsgatan,57.655354,11.902434,0,9021014004860000,B
9022014004870001,Musikvägen,57.658960,11.920505,0,9021014004870000,A
9022014004870002,Musikvägen,57.659061,11.920598,0,9021014004870000,B
9022014004870003,Musikvägen,57.659362,11.921545,0,9021014004870000,C
9022014004870004,Musikvägen,57.659282,11.921182,0,9021014004870000,D
9022014004880001,Gårdsten Centrum,57.803723,12.033615,0,9021014004880000,A
9022014004880002,Gårdsten Centrum,57.804036,12.033556,0,9021014004880000,B
9022014004890001,Stora Mysternavägen,57.808946,11.997051,0,9021014004890000,A
9022014004890002,Stora Mysternavägen,57.809094,11.996837,0,9021014004890000,B
9022014004895001,Mystängen,57.811271,11.988590,0,9021014004895000,A
9022014004920001,J A Wettergrens Gata,57.664653,11.940300,0,9021014004920000,A
9022014004920002,J A Wettergrens Gata,57.664738,11.940108,0,9021014004920000,B
9022014004940004,Nils Ericson Terminalen,57.709661,11.971899,0,9021014004940000,4
9022014004940009,Nils Ericson Terminalen,57.710062,11.972873,0,9021014004940000,X
9022014004940010,Nils Ericson Terminalen,57.709938,11.971456,0,9021014004940000,10
9022014004940019,Nils Ericson Terminalen,57.709586,11.971738,0,9021014004940000,19
9022014004940020,Nils Ericson Terminalen,57.709754,11.971270,0,9021014004940000,20
9022014004940021,Nils Ericson Terminalen,57.709815,11.972289,0,9021014004940000,21
9022014004940022,Nils Ericson Terminalen,57.709877,11.972267,0,9021014004940000,22
9022014004940023,Nils Ericson Terminalen,57.709939,11.972229,0,9021014004940000,23
9022014004940024,Nils Ericson Terminalen,57.709992,11.972191,0,9021014004940000,24
9022014004940025,Nils Ericson Terminalen,57.710045,11.972153,0,9021014004940000,25
9022014004940026,Nils Ericson Terminalen,57.710098,11.972131,0,9021014004940000,26
9022014004940027,Nils Ericson Terminalen,57.710151,11.972093,0,9021014004940000,27
9022014004940028,Nils Ericson Terminalen,57.710213,11.972038,0,9021014004940000,28
9022014004940029,Nils Ericson Terminalen,57.710275,11.972016,0,9021014004940000,29
9022014004940030,Nils Ericson Terminalen,57.710328,11.971978,0,9021014004940000,30
9022014004940031,Nils Ericson Terminalen,57.710381,11.971940,0,9021014004940000,31
9022014004940032,Nils Ericson Terminalen,57.710444,11.971918,0,9021014004940000,32
9022014004940033,Nils Ericson Terminalen,57.710497,11.971880,0,9021014004940000,33
9022014004940034,Nils Ericson Terminalen,57.710559,11.971841,0,9021014004940000,34
9022014004940035,Nils Ericson Terminalen,57.710612,11.971820,0,9021014004940000,35
9022014004945001,Nordstan,57.709339,11.971204,0,9021014004945000,A
9022014004945002,Nordstan,57.709318,11.971071,0,9021014004945000,B
9022014004945003,Nordstan,57.709287,11.970906,0,9021014004945000,C
9022014004945004,Nordstan,57.709257,11.970774,0,9021014004945000,D
9022014004950001,Nobelgatan,57.713515,12.012655,0,9021014004950000,A
9022014004950002,Nobelgatan,57.713700,12.012086,0,9021014004950000,B
9022014004960001,Nobelplatsen,57.713971,12.005682,0,9021014004960000,A
9022014004960002,Nobelplatsen,57.714037,12.005844,0,9021014004960000,B
9022014004970001,Torslanda Torg,57.722447,11.767564,0,9021014004970000,A
9022014004970002,Torslanda Torg,57.722578,11.767384,0,9021014004970000,B
9022014004970003,Torslanda Torg,57.722754,11.767234,0,9021014004970000,C
9022014004990001,Nolvik,57.779024,11.828445,0,9021014004990000,A
9022014004990002,Nolvik,57.778990,11.828515,0,9021014004990000,B
9022014005010001,Nordhagsvägen,57.718588,11.774123,0,9021014005010000,A
9022014005010002,Nordhagsvägen,57.719258,11.772888,0,9021014005010000,B
9022014005012001,Nordviksgatan,57.707069,11.922195,0,9021014005012000,A
9022014005012002,Nordviksgatan,57.706973,11.921935,0,9021014005012000,B
9022014005020001,Nordängen,57.830600,11.917054,0,9021014005020000,A
9022014005020002,Nordängen,57.830797,11.917358,0,9021014005020000,B
9022014005040001,Norra Gubberogatan,57.709395,11.998453,0,9021014005040000,A
9022014005040002,Norra Gubberogatan,57.709222,11.998333,0,9021014005040000,B
9022014005045001,Norra Långebergsgatan,57.649946,11.954716,0,9021014005045000,A
9022014005045002,Norra Långebergsgatan,57.649847,11.956920,0,9021014005045000,B
9022014005050001,Norskog,57.743402,11.749051,0,9021014005050000,A
9022014005050002,Norskog,57.743517,11.749343,0,9021014005050000,B
9022014005070001,Norumsgärde,57.758000,11.924623,0,9021014005070000,A
9022014005070002,Norumsgärde,57.758083,11.924347,0,9021014005070000,B
9022014005080001,Norumshöjd,57.756597,11.919799,0,9021014005080000,A
9022014005080002,Norumshöjd,57.756157,11.919803,0,9021014005080000,B
9022014005090001,Lundenskolan,57.708392,12.011885,0,9021014005090000,A
9022014005090002,Lundenskolan,57.708361,12.012106,0,9021014005090000,B
9022014005095001,Kretsloppsparken,57.756894,12.010537,0,9021014005095000,A
9022014005095002,Kretsloppsparken,57.757080,12.010807,0,9021014005095000,B
9022014005100001,Nya Varvsallén,57.677725,11.894367,0,9021014005100000,A
9022014005100002,Nya Varvsallén,57.677885,11.894655,0,9021014005100000,B
9022014005100003,Nya Varvsallén,57.677278,11.893332,0,9021014005100000,C
9022014005100004,Nya Varvsallén,57.677437,11.893620,0,9021014005100000,D
9022014005105001,Nya Varvets Torg,57.679029,11.889994,0,9021014005105000,A
9022014005105002,Nya Varvets Torg,57.679291,11.889317,0,9021014005105000,B
9022014005110001,Nymilsgatan,57.662568,11.925097,0,9021014005110000,A
9022014005110002,Nymilsgatan,57.662611,11.925026,0,9021014005110000,B
9022014005110003,Nymilsgatan,57.662881,11.923930,0,9021014005110000,C
9022014005110004,Nymilsgatan,57.662910,11.923659,0,9021014005110000,D
9022014005120001,Nymånegatan,57.742543,12.029739,0,9021014005120000,A
9022014005120002,Nymånegatan,57.742798,12.029870,0,9021014005120000,B
9022014005120003,Nymånegatan,57.742573,12.030224,0,9021014005120000,C
9022014005120004,Nymånegatan,57.742379,12.029635,0,9021014005120000,D
9022014005120005,Nymånegatan,57.742524,12.027388,0,9021014005120000,E
9022014005120006,Nymånegatan,57.742541,12.027740,0,9021014005120000,F
9022014005120030,Nymånegatan,57.742834,12.030253,0,9021014005120000,30
9022014005125001,Näsbovägen,57.619677,11.900096,0,9021014005125000,A
9022014005125002,Näsbovägen,57.619634,11.900184,0,9021014005125000,B
9022014005135001,Bäckebol Köpcentrum,57.769665,11.997203,0,9021014005135000,A
9022014005135002,Bäckebol Köpcentrum,57.770258,11.997977,0,9021014005135000,B
9022014005137001,Polhemsplatsen,57.707824,11.977392,0,9021014005137000,A
9022014005137002,Polhemsplatsen,57.708139,11.977769,0,9021014005137000,B
9022014005137003,Polhemsplatsen,57.707651,11.979539,0,9021014005137000,C
9022014005140001,Olivedalsgatan,57.692444,11.952591,0,9021014005140000,A
9022014005140002,Olivedalsgatan,57.692081,11.952454,0,9021014005140000,B
9022014005140003,Olivedalsgatan,57.691904,11.953677,0,9021014005140000,C
9022014005140004,Olivedalsgatan,57.691940,11.952902,0,9021014005140000,D
9022014005140005,Olivedalsgatan,57.692420,11.952694,0,9021014005140000,E
9022014005140006,Olivedalsgatan,57.692126,11.952417,0,9021014005140000,F
9022014005145001,Olofstorp,57.804965,12.169277,0,9021014005145000,A
9022014005145002,Olofstorp,57.804939,12.169296,0,9021014005145000,B
9022014005147001,Olofstorp Västra,57.804371,12.163599,0,9021014005147000,A
9022014005147002,Olofstorp Västra,57.804291,12.164027,0,9021014005147000,B
9022014005147003,Olofstorp Västra,57.804055,12.164314,0,9021014005147000,C
9022014005147004,Olofstorp Västra,57.803961,12.163766,0,9021014005147000,D
9022014005155001,Olshammarsgatan,57.755122,11.972652,0,9021014005155000,A
9022014005155002,Olshammarsgatan,57.755250,11.971229,0,9021014005155000,B
9022014005155003,Olshammarsgatan,57.755543,11.971860,0,9021014005155000,C
9022014005160001,Olskrokstorget,57.714631,11.998657,0,9021014005160000,A
9022014005160002,Olskrokstorget,57.714660,11.999495,0,9021014005160000,B
9022014005160003,Olskrokstorget,57.715405,11.999450,0,9021014005160000,C
9022014005170001,Opaltorget,57.642869,11.900196,0,9021014005170000,A
9022014005170002,Opaltorget,57.642370,11.900758,0,9021014005170000,B
9022014005170003,Opaltorget,57.642283,11.900514,0,9021014005170000,C
9022014005170004,Opaltorget,57.641885,11.901118,0,9021014005170000,D
9022014005170030,Opaltorget,57.642150,11.902034,0,9021014005170000,30
9022014005170031,Opaltorget,57.642149,11.902018,0,9021014005170000,31
9022014005180001,Operan,57.710399,11.964415,0,9021014005180000,A
9022014005180002,Operan,57.710592,11.964231,0,9021014005180000,B
9022014005185001,Orion,57.754307,12.049302,0,9021014005185000,A
9022014005185002,Orion,57.754380,12.049363,0,9021014005185000,B
9022014005190001,Orrebacksgatan,57.734933,12.044428,0,9021014005190000,A
9022014005190002,Orrebacksgatan,57.734923,12.045925,0,9021014005190000,B
9022014005195001,Orustgatan,57.683985,11.905511,0,9021014005195000,A
9022014005195002,Orustgatan,57.683991,11.905409,0,9021014005195000,B
9022014005200001,Oscar Fredriks Kyrka,57.696293,11.948206,0,9021014005200000,A
9022014005200002,Oscar Fredriks Kyrka,57.696324,11.947985,0,9021014005200000,B
9022014005210001,Oslogatan,57.704757,11.901857,0,9021014005210000,A
9022014005210002,Oslogatan,57.704778,11.901603,0,9021014005210000,B
9022014005217001,Eriksbergsdockan,57.700584,11.908022,0,9021014005217000,A
9022014005217002,Eriksbergsdockan,57.700647,11.908000,0,9021014005217000,B
9022014005220001,Ostindiegatan,57.687637,11.915587,0,9021014005220000,A
9022014005220002,Ostindiegatan,57.687805,11.915103,0,9021014005220000,B
9022014005220003,Ostindiegatan,57.687981,11.915290,0,9021014005220000,C
9022014005220004,Ostindiegatan,57.687438,11.915504,0,9021014005220000,D
9022014005225001,Otterbäck,57.622153,11.946406,0,9021014005225000,A
9022014005225002,Otterbäck,57.621558,11.946355,0,9021014005225000,B
9022014005270001,Peppargatan,57.800758,12.024078,0,9021014005270000,A
9022014005270002,Peppargatan,57.801200,12.024530,0,9021014005270000,B
9022014005270003,Peppargatan,57.800874,12.024439,0,9021014005270000,C
9022014005275001,Persiljegatan,57.820917,12.033684,0,9021014005275000,A
9022014005275002,Persiljegatan,57.821012,12.033508,0,9021014005275000,B
9022014005279001,Pilgatan,57.696739,11.960372,0,9021014005279000,A
9022014005279002,Pilgatan,57.696719,11.960273,0,9021014005279000,B
9022014005280001,Pilbågsgatan,57.684314,11.984620,0,9021014005280000,A
9022014005280002,Pilbågsgatan,57.684673,11.984238,0,9021014005280000,B
9022014005280003,Pilbågsgatan,57.684541,11.985088,0,9021014005280000,C
9022014005283001,Pilegården,57.639666,11.932130,0,9021014005283000,A
9022014005283002,Pilegården,57.638758,11.931754,0,9021014005283000,B
9022014005285001,Pilegårdsvägen,57.643255,11.940040,0,9021014005285000,A
9022014005285002,Pilegårdsvägen,57.643749,11.939630,0,9021014005285000,B
9022014005290001,Pingstvägen,57.661977,11.881174,0,9021014005290000,A
9022014005290002,Pingstvägen,57.662132,11.880909,0,9021014005290000,B
9022014005305001,Plastteknik,57.741878,11.993945,0,9021014005305000,A
9022014005305002,Plastteknik,57.741893,11.994196,0,9021014005305000,B
9022014005315001,Polestar,57.725624,11.856912,0,9021014005315000,A
9022014005315002,Polestar,57.725721,11.857206,0,9021014005315000,B
9022014005320001,Polstjärnegatan,57.710235,11.931901,0,9021014005320000,A
9022014005320002,Polstjärnegatan,57.710583,11.933283,0,9021014005320000,B
9022014005330001,Positivgatan,57.656649,11.917549,0,9021014005330000,A
9022014005330002,Positivgatan,57.656766,11.917556,0,9021014005330000,B
9022014005330003,Positivgatan,57.656629,11.917836,0,9021014005330000,C
9022014005330004,Positivgatan,57.656820,11.917920,0,9021014005330000,D
9022014005337001,Prinsgatan,57.696897,11.951244,0,9021014005337000,A
9022014005337002,Prinsgatan,57.696379,11.951388,0,9021014005337000,B
9022014005337003,Prinsgatan,57.697418,11.950511,0,9021014005337000,C
9022014005350001,Prytzgatan,57.696592,12.006194,0,9021014005350000,A
9022014005355001,Pumpgatan,57.711991,11.945440,0,9021014005355000,A
9022014005355002,Pumpgatan,57.712688,11.946019,0,9021014005355000,B
9022014005355003,Pumpgatan,57.710836,11.943387,0,9021014005355000,C
9022014005355004,Pumpgatan,57.710826,11.942213,0,9021014005355000,D
9022014005360001,Prästgårdsgatan,57.704827,12.006303,0,9021014005360000,A
9022014005360002,Prästgårdsgatan,57.704246,12.005679,0,9021014005360000,B
9022014005370001,Påvelunds Centrum,57.664328,11.874112,0,9021014005370000,A
9022014005370002,Påvelunds Centrum,57.664410,11.874139,0,9021014005370000,B
9022014005380001,Olof Asklunds Gata,57.660484,11.939225,0,9021014005380000,A
9022014005380002,Olof Asklunds Gata,57.660362,11.939034,0,9021014005380000,B
9022014005390001,Pärlstickaregatan,57.711103,12.007195,0,9021014005390000,A
9022014005390002,Pärlstickaregatan,57.710704,12.007026,0,9021014005390000,B
9022014005395001,Pölsebo,57.700276,11.904607,0,9021014005395000,A
9022014005395002,Pölsebo,57.700329,11.904200,0,9021014005395000,B
9022014005410001,Radiotorget,57.657416,11.933179,0,9021014005410000,A
9022014005410002,Radiotorget,57.657277,11.933006,0,9021014005410000,B
9022014005420001,Radiovägen,57.649798,11.928893,0,9021014005420000,A
9022014005420002,Radiovägen,57.649637,11.928907,0,9021014005420000,B
9022014005420003,Radiovägen,57.650050,11.930398,0,9021014005420000,C
9022014005420004,Radiovägen,57.650281,11.930261,0,9021014005420000,D
9022014005421011,Radiomotet,57.648494,11.933312,0,9021014005421000,A1
9022014005421012,Radiomotet,57.648508,11.933512,0,9021014005421000,A2
9022014005421013,Radiomotet,57.648398,11.933806,0,9021014005421000,A3
9022014005421021,Radiomotet,57.648927,11.933359,0,9021014005421000,B1
9022014005421031,Radiomotet,57.648769,11.935016,0,9021014005421000,C1
9022014005421032,Radiomotet,57.648986,11.934679,0,9021014005421000,C2
9022014005430001,Ragnhildsholmen,57.843094,11.942667,0,9021014005430000,A
9022014005430002,Ragnhildsholmen,57.843249,11.943530,0,9021014005430000,B
9022014005435001,Ramberget,57.714426,11.927566,0,9021014005435000,A
9022014005435002,Ramberget,57.714476,11.927797,0,9021014005435000,B
