stop_id,stop_name,stop_lat,stop_lon,location_type,parent_station,platform_code
9022014061602001,Vässby,58.723566,12.453877,0,9021014061602000,A
9022014061602002,Vässby,58.722327,12.455315,0,9021014061602000,B
9022014061603001,Vässby Ö,58.718006,12.455354,0,9021014061603000,A
9022014061603002,Vässby Ö,58.715874,12.456149,0,9021014061603000,B
9022014061605001,Lindstorp,58.712911,12.415176,0,9021014061605000,A
9022014061605002,Lindstorp,58.713783,12.413401,0,9021014061605000,B
9022014061607001,Bröttorp,58.707319,12.432513,0,9021014061607000,A
9022014061607002,Bröttorp,58.707449,12.432278,0,9021014061607000,B
9022014061608001,Västerråda,58.702642,12.447688,0,9021014061608000,A
9022014061608002,Västerråda,58.703013,12.445520,0,9021014061608000,B
9022014061609001,Dalslandsgatan,58.696776,12.451345,0,9021014061609000,A
9022014061609002,Dalslandsgatan,58.696831,12.449580,0,9021014061609000,B
9022014061610001,Gerdsrud,58.690454,12.436170,0,9021014061610000,A
9022014061610002,Gerdsrud,58.690431,12.435878,0,9021014061610000,B
9022014061611001,Granliden,58.681224,12.413157,0,9021014061611000,A
9022014061611002,Granliden,58.681351,12.413217,0,9021014061611000,B
9022014061612001,Läperud,58.685888,12.420802,0,9021014061612000,A
9022014061612002,Läperud,58.685888,12.420318,0,9021014061612000,B
9022014061613001,Svennungerud,58.688271,12.430342,0,9021014061613000,A
9022014061613002,Svennungerud,58.688407,12.430384,0,9021014061613000,B
9022014061614001,Österrådaplan,58.698756,12.456500,0,9021014061614000,A
9022014061614002,Österrådaplan,58.698367,12.455959,0,9021014061614000,B
9022014061615001,Nordalsskolan,58.704293,12.453921,0,9021014061615000,A
9022014061615002,Nordalsskolan,58.704174,12.453808,0,9021014061615000,B
9022014061615003,Nordalsskolan,58.704055,12.453696,0,9021014061615000,C
9022014061616001,Mellerud station,58.701912,12.463901,0,9021014061616000,A
9022014061616002,Mellerud station,58.701973,12.463810,0,9021014061616000,B
9022014061617001,Rådaskolan,58.703327,12.453231,0,9021014061617000,A
9022014061617002,Rådaskolan,58.703191,12.453155,0,9021014061617000,B
9022014061617003,Rådaskolan,58.703073,12.453077,0,9021014061617000,C
9022014061618001,Fagerlid,58.696844,12.467117,0,9021014061618000,A
9022014061618002,Fagerlid,58.696718,12.467524,0,9021014061618000,B
9022014061619001,Vintergatan,58.691932,12.485597,0,9021014061619000,A
9022014061620002,Vita Sannar,58.692729,12.489578,0,9021014061620000,B
9022014061621001,Sjögatan,58.691965,12.468007,0,9021014061621000,A
9022014061621002,Sjögatan,58.691935,12.467871,0,9021014061621000,B
9022014061622001,Ängenäsgatan,58.690505,12.475551,0,9021014061622000,A
9022014061622002,Ängenäsgatan,58.690341,12.475891,0,9021014061622000,B
9022014061623001,Odengatan,58.694528,12.465818,0,9021014061623000,A
9022014061623002,Odengatan,58.694581,12.465815,0,9021014061623000,B
9022014061624001,Kvarnkullen,58.697433,12.464589,0,9021014061624000,A
9022014061624002,Kvarnkullen,58.697404,12.464487,0,9021014061624000,B
9022014061625001,Viaduktsgatan,58.696478,12.462639,0,9021014061625000,A
9022014061625002,Viaduktsgatan,58.696319,12.462340,0,9021014061625000,B
9022014061627001,Holms kyrka,58.712182,12.469871,0,9021014061627000,A
9022014061628001,Sunnanå cykelvägen,58.707690,12.483183,0,9021014061628000,A
9022014061628002,Sunnanå cykelvägen,58.707620,12.483274,0,9021014061628000,B
9022014061630001,Qvantenburgs säteri,58.595964,12.573077,0,9021014061630000,A
9022014061630002,Qvantenburgs säteri,58.595970,12.572939,0,9021014061630000,B
9022014061633001,Bolstad,58.577130,12.476463,0,9021014061633000,A
9022014061633002,Bolstad,58.577163,12.476289,0,9021014061633000,B
9022014061634001,Västergården,58.608239,12.391951,0,9021014061634000,A
9022014061634002,Västergården,58.608221,12.391521,0,9021014061634000,B
9022014061635001,Ör Säter,58.631634,12.265490,0,9021014061635000,A
9022014061635002,Ör Säter,58.631657,12.265316,0,9021014061635000,B
9022014061652001,Strävåsliden,58.710746,12.354599,0,9021014061652000,A
9022014061652002,Strävåsliden,58.711301,12.354920,0,9021014061652000,B
9022014061653001,Kroppefjällsvägen,58.708911,12.352753,0,9021014061653000,A
9022014061653002,Kroppefjällsvägen,58.708817,12.352518,0,9021014061653000,B
9022014061654001,Åsmule vägskäl,58.692630,12.341026,0,9021014061654000,A
9022014061654002,Åsmule vägskäl,58.692648,12.340990,0,9021014061654000,B
9022014061655001,Intakan,58.703522,12.352851,0,9021014061655000,A
9022014061656001,Rud,58.685125,12.341770,0,9021014061656000,A
9022014061656002,Rud,58.684898,12.341649,0,9021014061656000,B
9022014061658001,Frestersbyn,58.678123,12.339077,0,9021014061658000,A
9022014061658002,Frestersbyn,58.678002,12.338862,0,9021014061658000,B
9022014061659001,Svalungebyn,58.668377,12.341838,0,9021014061659000,A
9022014061659002,Svalungebyn,58.668384,12.341716,0,9021014061659000,B
9022014061660001,Örs kyrka,58.664262,12.341858,0,9021014061660000,A
9022014061660002,Örs kyrka,58.664242,12.341739,0,9021014061660000,B
9022014061661001,Örsberg,58.656155,12.341302,0,9021014061661000,A
9022014061661002,Örsberg,58.656024,12.341467,0,9021014061661000,B
9022014061662001,Assarebyn,58.623462,12.349403,0,9021014061662000,A
9022014061662002,Assarebyn,58.623453,12.349387,0,9021014061662000,B
9022014061663001,Myckeläng,58.600755,12.348540,0,9021014061663000,A
9022014061663002,Myckeläng,58.600715,12.348302,0,9021014061663000,B
9022014061701001,Liane,58.759170,12.248227,0,9021014061701000,A
9022014061701002,Liane,58.758792,12.249035,0,9021014061701000,B
9022014061702001,Stora Halängen,58.755036,12.257494,0,9021014061702000,A
9022014061702002,Stora Halängen,58.754547,12.258967,0,9021014061702000,B
9022014061703001,Dalskog,58.748216,12.289324,0,9021014061703000,A
9022014061703002,Dalskog,58.748319,12.289091,0,9021014061703000,B
9022014061705001,Skogsbol,58.726631,12.363293,0,9021014061705000,A
9022014061705002,Skogsbol,58.725565,12.360817,0,9021014061705000,B
9022014061706001,Villavägen,58.720875,12.359531,0,9021014061706000,A
9022014061706002,Villavägen,58.716743,12.356493,0,9021014061706000,B
9022014061707001,Dals Rostock affär,58.713728,12.356739,0,9021014061707000,A
9022014061707002,Dals Rostock affär,58.713718,12.356654,0,9021014061707000,B
9022014061707003,Dals Rostock affär,58.713998,12.356304,0,9021014061707000,C
9022014061707004,Dals Rostock affär,58.714047,12.356059,0,9021014061707000,D
9022014061708001,Backa,58.727601,12.371634,0,9021014061708000,A
9022014061708002,Backa,58.727692,12.369053,0,9021014061708000,B
9022014061709001,Gunnarsnäs kyrka,58.726168,12.387326,0,9021014061709000,A
9022014061709002,Gunnarsnäs kyrka,58.726858,12.384994,0,9021014061709000,B
9022014061710001,Östevatten,58.718016,12.403172,0,9021014061710000,A
9022014061710002,Östevatten,58.718130,12.403026,0,9021014061710000,B
9022014061711001,Backamyren,58.733359,12.355716,0,9021014061711000,A
9022014061711002,Backamyren,58.734798,12.355365,0,9021014061711000,B
9022014061720001,Gatan,58.684571,12.373012,0,9021014061720000,A
9022014061720002,Gatan,58.684694,12.372848,0,9021014061720000,B
9022014061721001,Kroppefjäll,58.706870,12.340907,0,9021014061721000,A
9022014061722001,Karolinerskolan,58.712928,12.352327,0,9021014061722000,A
9022014061724001,Holmsgatan,58.707196,12.454831,0,9021014061724000,A
9022014061724002,Holmsgatan,58.707259,12.454844,0,9021014061724000,B
9022014061726001,Norra Hamrane,58.647167,12.454015,0,9021014061726000,A
9022014061726002,Norra Hamrane,58.647075,12.453867,0,9021014061726000,B
9022014061729001,Jakobsbyn,58.644425,12.612750,0,9021014061729000,A
9022014061729002,Jakobsbyn,58.644423,12.612647,0,9021014061729000,B
9022014061730001,Näs stenlyckan,58.661562,12.539947,0,9021014061730000,A
9022014061730002,Näs stenlyckan,58.661533,12.539829,0,9021014061730000,B
9022014061733001,Kårebyn,58.565697,12.531767,0,9021014061733000,A
9022014061733002,Kårebyn,58.565578,12.532119,0,9021014061733000,B
9022014061735002,Ryr sjövik,58.818035,12.504964,0,9021014061735000,B
9022014061736001,Ryr,58.795890,12.475066,0,9021014061736000,A
9022014061739001,Melleruds handelsområde,58.705239,12.450381,0,9021014061739000,A
9022014061739002,Melleruds handelsområde,58.705317,12.450237,0,9021014061739000,B
9022014061801001,Håverud akvedukt,58.820520,12.409003,0,9021014061801000,A
9022014061801002,Håverud akvedukt,58.820550,12.409157,0,9021014061801000,B
9022014061802001,Sundserud,58.810202,12.409773,0,9021014061802000,A
9022014061802002,Sundserud,58.810205,12.409911,0,9021014061802000,B
9022014061803001,Åsensbruk föreningshus,58.807111,12.418264,0,9021014061803000,A
9022014061803002,Åsensbruk föreningshus,58.807188,12.418085,0,9021014061803000,B
9022014061804001,Åsensbruk affär,58.806454,12.421343,0,9021014061804000,A
9022014061804002,Åsensbruk affär,58.805673,12.422769,0,9021014061804000,B
9022014061804003,Åsensbruk affär,58.805849,12.422548,0,9021014061804000,C
9022014061805001,Åsensbruk,58.800607,12.425102,0,9021014061805000,A
9022014061805002,Åsensbruk,58.800681,12.425200,0,9021014061805000,B
9022014061806001,Bränna,58.797507,12.425505,0,9021014061806000,A
9022014061806002,Bränna,58.797572,12.425621,0,9021014061806000,B
9022014061807001,Bränna församlingshem,58.793582,12.423337,0,9021014061807000,A
9022014061807002,Bränna församlingshem,58.792893,12.423059,0,9021014061807000,B
9022014061808001,Bränna södra,58.786226,12.416769,0,9021014061808000,A
9022014061808002,Bränna södra,58.786860,12.417899,0,9021014061808000,B
9022014061809001,Eriksbyn norra,58.783470,12.412856,0,9021014061809000,A
9022014061809002,Eriksbyn norra,58.783317,12.412832,0,9021014061809000,B
9022014061809003,Eriksbyn norra,58.783124,12.412155,0,9021014061809000,C
9022014061810001,Torgrinsbyn norra,58.771400,12.412698,0,9021014061810000,A
9022014061810002,Torgrinsbyn norra,58.771454,12.412694,0,9021014061810000,B
9022014061811001,Ingribybro,58.763193,12.414779,0,9021014061811000,A
9022014061811002,Ingribybro,58.762172,12.415356,0,9021014061811000,B
9022014061812001,Törsbyn,58.752930,12.429512,0,9021014061812000,A
9022014061812002,Törsbyn,58.751884,12.429745,0,9021014061812000,B
9022014061813001,Lilla Gatan,58.741227,12.434247,0,9021014061813000,A
9022014061813002,Lilla Gatan,58.740463,12.435116,0,9021014061813000,B
9022014061814001,Källeberg,58.737139,12.441029,0,9021014061814000,A
9022014061814002,Källeberg,58.736870,12.442432,0,9021014061814000,B
9022014061815001,Håverud herrgård,58.821877,12.416213,0,9021014061815000,A
9022014061815002,Håverud herrgård,58.821922,12.416192,0,9021014061815000,B
9022014061816001,Bäcken,58.819421,12.425924,0,9021014061816000,A
9022014061816002,Bäcken,58.819317,12.426139,0,9021014061816000,B
9022014061817001,Linddalen,58.816677,12.428465,0,9021014061817000,A
9022014061817002,Linddalen,58.816674,12.428743,0,9021014061817000,B
9022014061818001,Upperud slussen,58.814020,12.436249,0,9021014061818000,A
9022014061818002,Upperud slussen,58.813980,12.436529,0,9021014061818000,B
9022014061819001,Stubben,58.785223,12.429529,0,9021014061819000,A
9022014061819002,Stubben,58.785910,12.429704,0,9021014061819000,B
9022014061820001,Skållerud Kyrka,58.781665,12.427699,0,9021014061820000,A
9022014061820002,Skållerud Kyrka,58.781707,12.427557,0,9021014061820000,B
9022014061823001,Svärdsviken,58.765313,12.489773,0,9021014061823000,A
9022014061823002,Svärdsviken,58.765855,12.490374,0,9021014061823000,B
9022014061824001,Dalängen,58.805434,12.526666,0,9021014061824000,A
9022014061824002,Dalängen,58.806470,12.526782,0,9021014061824000,B
9022014061825001,Ransberg,58.796441,12.521559,0,9021014061825000,A
9022014061825002,Ransberg,58.795884,12.522031,0,9021014061825000,B
9022014061826001,Köpmannebro,58.780556,12.508070,0,9021014061826000,A
9022014061826002,Köpmannebro,58.780685,12.508683,0,9021014061826000,B
9022014061827001,Kärrkil,58.814006,12.523405,0,9021014061827000,A
9022014061827002,Kärrkil,58.814388,12.523672,0,9021014061827000,B
9022014061828001,Framnäs,58.734714,12.460165,0,9021014061828000,A
9022014061828002,Framnäs,58.734090,12.460383,0,9021014061828000,B
9022014061829001,Linderud,58.742045,12.477018,0,9021014061829000,A
9022014061829002,Linderud,58.741602,12.476860,0,9021014061829000,B
9022014061830001,Ingribyn södra,58.757561,12.425158,0,9021014061830000,A
9022014061830002,Ingribyn södra,58.757700,12.424957,0,9021014061830000,B
9022014061831001,Ingribyn norra,58.758384,12.420964,0,9021014061831000,A
9022014061831002,Ingribyn norra,58.758716,12.420040,0,9021014061831000,B
9022014061832001,Torgrinsbyn södra,58.769773,12.413580,0,9021014061832000,A
9022014061832002,Torgrinsbyn södra,58.768841,12.414117,0,9021014061832000,B
9022014061832003,Torgrinsbyn södra,58.769293,12.413357,0,9021014061832000,C
9022014061833001,Eriksbyn södra,58.777537,12.410442,0,9021014061833000,A
9022014061833002,Eriksbyn södra,58.777191,12.410693,0,9021014061833000,B
9022014061834001,Edsvägen,58.815877,12.408709,0,9021014061834000,A
9022014061834002,Edsvägen,58.815887,12.408760,0,9021014061834000,B
9022014061835001,Håverud paviljong,58.824259,12.412207,0,9021014061835000,A
9022014061835002,Håverud paviljong,58.824064,12.411909,0,9021014061835000,B
9022014061836001,Dalsland museum,58.806906,12.435943,0,9021014061836000,A
9022014061836002,Dalsland museum,58.806883,12.436135,0,9021014061836000,B
9022014061837001,Byvägen,58.790826,12.428423,0,9021014061837000,A
9022014061837002,Byvägen,58.790935,12.428501,0,9021014061837000,B
9022014061839001,Rostocks vägskäl,58.727740,12.366129,0,9021014061839000,A
9022014061839002,Rostocks vägskäl,58.728257,12.364138,0,9021014061839000,B
9022014061840001,Tångebo,58.749530,12.314775,0,9021014061840000,A
9022014061840002,Tångebo,58.749276,12.312893,0,9021014061840000,B
9022014061841001,Bengterud,58.750371,12.327971,0,9021014061841000,A
9022014061841002,Bengterud,58.750606,12.326328,0,9021014061841000,B
9022014061842001,Årbols vägskäl,58.739589,12.351493,0,9021014061842000,A
9022014061842002,Årbols vägskäl,58.740348,12.349948,0,9021014061842000,B
9022014061842003,Årbols vägskäl,58.741024,12.350502,0,9021014061842000,C
9022014061900001,Mellerud station (tåg),58.701342,12.464184,0,9021014061900000,1
9022014061900002,Mellerud station (tåg),58.701317,12.464289,0,9021014061900000,2
9022014061900003,Mellerud station (tåg),58.701293,12.464446,0,9021014061900000,3
9022014061900005,Mellerud station (tåg),58.701921,12.463917,0,9021014061900000,A
9022014061900081,Mellerud station (tåg),58.698023,12.461249,0,9021014061900000,81
9022014061900082,Mellerud station (tåg),58.705359,12.467880,0,9021014061900000,82
9022014061901001,Holmsgatan östra,58.707273,12.461042,0,9021014061901000,A
9022014061901002,Holmsgatan östra,58.707321,12.460727,0,9021014061901000,B
9022014062301001,Äsperöd södra,58.158319,12.120252,0,9021014062301000,A
9022014062301002,Äsperöd södra,58.158321,12.120337,0,9021014062301000,B
9022014062302001,Graveröd,58.155703,12.119818,0,9021014062302000,A
9022014062302002,Graveröd,58.155741,12.119917,0,9021014062302000,B
9022014062303001,Löddestorp,58.152090,12.118614,0,9021014062303000,A
9022014062303002,Löddestorp,58.152083,12.118717,0,9021014062303000,B
9022014062304001,Bondeström,58.148026,12.116954,0,9021014062304000,A
9022014062304002,Bondeström,58.148010,12.117006,0,9021014062304000,B
9022014062305003,Strömsskolan,58.142905,12.109075,0,9021014062305000,C
9022014062306001,Ströms korsväg,58.138711,12.109211,0,9021014062306000,A
9022014062306002,Ströms korsväg,58.138838,12.109251,0,9021014062306000,B
9022014062307001,Strömkullen,58.145866,12.113202,0,9021014062307000,A
9022014062307002,Strömkullen,58.146212,12.113803,0,9021014062307000,B
9022014062308001,Kommunvägen,58.135007,12.109919,0,9021014062308000,A
9022014062308002,Kommunvägen,58.135027,12.110019,0,9021014062308000,B
9022014062309001,Sundören,58.132501,12.110003,0,9021014062309000,A
9022014062309002,Sundören,58.131919,12.110067,0,9021014062309000,B
9022014062311001,Berg Östravägen,58.130296,12.110624,0,9021014062311000,A
9022014062311002,Berg Östravägen,58.130124,12.110586,0,9021014062311000,B
9022014062312001,Bergsåsen,58.126909,12.111459,0,9021014062312000,A
9022014062312002,Bergsåsen,58.126933,12.111355,0,9021014062312000,B
9022014062313001,Holmen,58.121444,12.113430,0,9021014062313000,A
9022014062313002,Holmen,58.121424,12.113329,0,9021014062313000,B
9022014062314001,Sannersbyn norra,58.117609,12.115914,0,9021014062314000,A
9022014062314002,Sannersbyn norra,58.117580,12.115797,0,9021014062314000,B
9022014062315001,Sannersbyn södra,58.114895,12.114724,0,9021014062315000,A
9022014062315002,Sannersbyn södra,58.114767,12.114632,0,9021014062315000,B
9022014062316001,Kullarne,58.111094,12.115914,0,9021014062316000,A
9022014062316002,Kullarne,58.109743,12.115819,0,9021014062316000,B
9022014062318001,Borg,58.105725,12.116161,0,9021014062318000,A
9022014062318002,Borg,58.105597,12.116070,0,9021014062318000,B
9022014062319001,Ucklumsvägen,58.099998,12.117235,0,9021014062319000,A
9022014062319002,Ucklumsvägen,58.100004,12.117133,0,9021014062319000,B
9022014062320001,Västerlanda norra,58.096622,12.120172,0,9021014062320000,A
9022014062320002,Västerlanda norra,58.096584,12.120090,0,9021014062320000,B
9022014062321001,Västerlanda kyrka,58.090159,12.121287,0,9021014062321000,A
9022014062321002,Västerlanda kyrka,58.090112,12.121223,0,9021014062321000,B
9022014062322001,Ballabo,58.087626,12.124156,0,9021014062322000,A
