stop_id,stop_name,stop_lat,stop_lon,location_type,parent_station,platform_code
9022014019596002,Sjögärde,57.352401,12.241335,0,9021014019596000,B
9022014019597001,Biared,57.327095,12.273606,0,9021014019597000,A
9022014019597002,Biared,57.326856,12.274172,0,9021014019597000,B
9022014019598001,Haga,57.327070,12.227234,0,9021014019598000,A
9022014019598002,Haga,57.327176,12.227575,0,9021014019598000,B
9022014019599001,Kulla,57.321480,12.201290,0,9021014019599000,A
9022014019599002,Kulla,57.321425,12.201211,0,9021014019599000,B
9022014019600001,Stallebacka,57.354894,12.216621,0,9021014019600000,A
9022014019600002,Stallebacka,57.354975,12.216615,0,9021014019600000,B
9022014019601001,Solrydsvägen,57.349719,12.195666,0,9021014019601000,A
9022014019601002,Solrydsvägen,57.349648,12.196070,0,9021014019601000,B
9022014019606001,Buerås,57.347077,12.180389,0,9021014019606000,A
9022014019606002,Buerås,57.347014,12.180394,0,9021014019606000,B
9022014019607001,Nortorp,57.351418,12.173555,0,9021014019607000,A
9022014019607002,Nortorp,57.351337,12.173578,0,9021014019607000,B
9022014019608001,Harestorp,57.357834,12.160340,0,9021014019608000,A
9022014019608002,Harestorp,57.357283,12.160649,0,9021014019608000,B
9022014019610001,Åsa idrottsplats,57.348017,12.126584,0,9021014019610000,A
9022014019610002,Åsa idrottsplats,57.347355,12.127517,0,9021014019610000,B
9022014019611001,Åsa centrum,57.352366,12.121056,0,9021014019611000,A
9022014019611002,Åsa centrum,57.351432,12.121495,0,9021014019611000,B
9022014019612001,Åsaskolan,57.354051,12.110648,0,9021014019612000,A
9022014019612002,Åsaskolan,57.353881,12.110711,0,9021014019612000,B
9022014019612003,Åsaskolan,57.353711,12.110741,0,9021014019612000,C
9022014019613001,Hamragårdsvägen,57.359594,12.127408,0,9021014019613000,A
9022014019613002,Hamragårdsvägen,57.360147,12.128413,0,9021014019613000,B
9022014019615001,Pölagården,57.355579,12.107534,0,9021014019615000,A
9022014019616001,Hästholmsvägen,57.347992,12.103592,0,9021014019616000,A
9022014019617001,Kläppa,57.364062,12.140515,0,9021014019617000,A
9022014019617002,Kläppa,57.364056,12.140648,0,9021014019617000,B
9022014019620001,By,57.380700,12.129135,0,9021014019620000,A
9022014019620002,By,57.380696,12.128969,0,9021014019620000,B
9022014019621001,Lekarekulle,57.392182,12.138407,0,9021014019621000,A
9022014019621002,Lekarekulle,57.392618,12.138606,0,9021014019621000,B
9022014019622001,Flamsnäs,57.373301,12.123508,0,9021014019622000,A
9022014019622002,Flamsnäs,57.373349,12.123287,0,9021014019622000,B
9022014019623001,Petters väg,57.365320,12.117246,0,9021014019623000,A
9022014019623002,Petters väg,57.365189,12.117040,0,9021014019623000,B
9022014019624001,Ölmanäsvägen,57.357358,12.115709,0,9021014019624000,A
9022014019624002,Ölmanäsvägen,57.357260,12.115767,0,9021014019624000,B
9022014019626001,Åsa Gårdsskola,57.356103,12.118601,0,9021014019626000,A
9022014019626002,Åsa Gårdsskola,57.354946,12.119124,0,9021014019626000,B
9022014019626003,Åsa Gårdsskola,57.356073,12.119668,0,9021014019626000,C
9022014019630001,Vassbäck,57.340521,12.141199,0,9021014019630000,A
9022014019630002,Vassbäck,57.339530,12.143470,0,9021014019630000,B
9022014019631001,Kuggavik,57.343520,12.133950,0,9021014019631000,A
9022014019631002,Kuggavik,57.342576,12.135520,0,9021014019631000,B
9022014019632001,Buared,57.360813,12.154987,0,9021014019632000,A
9022014019632002,Buared,57.360768,12.154974,0,9021014019632000,B
9022014019638001,Stenkullavägen,57.346245,12.095235,0,9021014019638000,A
9022014019639001,Brinkens väg,57.345938,12.084287,0,9021014019639000,A
9022014019640001,Rågelund södra,57.330505,12.159243,0,9021014019640000,A
9022014019640002,Rågelund södra,57.330235,12.159629,0,9021014019640000,B
9022014019641001,Rågelund norra,57.333614,12.153286,0,9021014019641000,A
9022014019641002,Rågelund norra,57.333308,12.153260,0,9021014019641000,B
9022014019643001,Furulund,57.350227,12.082466,0,9021014019643000,A
9022014019644001,Ridvägen,57.359252,12.084444,0,9021014019644000,A
9022014019648001,Skår,57.400701,12.269903,0,9021014019648000,A
9022014019648002,Skår,57.400630,12.269941,0,9021014019648000,B
9022014019649001,Dugatorp,57.394813,12.262767,0,9021014019649000,A
9022014019649002,Dugatorp,57.394844,12.262981,0,9021014019649000,B
9022014019650001,Frillesås korsväg,57.317724,12.176393,0,9021014019650000,A
9022014019650002,Frillesås korsväg,57.317112,12.177569,0,9021014019650000,B
9022014019650003,Frillesås korsväg,57.316638,12.176443,0,9021014019650000,C
9022014019651001,Borekullavägen,57.327395,12.170433,0,9021014019651000,A
9022014019651002,Borekullavägen,57.327034,12.171142,0,9021014019651000,B
9022014019652001,Frillesås skola,57.318496,12.182380,0,9021014019652000,A
9022014019652002,Frillesås skola,57.318822,12.182455,0,9021014019652000,B
9022014019653001,Almedal,57.326616,12.213993,0,9021014019653000,A
9022014019653002,Almedal,57.326423,12.215852,0,9021014019653000,B
9022014019654001,Kyrkobyn,57.331720,12.242089,0,9021014019654000,A
9022014019654002,Kyrkobyn,57.331701,12.242040,0,9021014019654000,B
9022014019654003,Kyrkobyn,57.331346,12.241851,0,9021014019654000,C
9022014019654004,Kyrkobyn,57.331535,12.242684,0,9021014019654000,D
9022014019655001,Lillared,57.347723,12.232925,0,9021014019655000,A
9022014019655002,Lillared,57.347906,12.233077,0,9021014019655000,B
9022014019656001,Frillesås,57.319651,12.175763,0,9021014019656000,A
9022014019656002,Frillesås,57.319662,12.175463,0,9021014019656000,B
9022014019657001,Grenvägen,57.362350,12.087807,0,9021014019657000,A
9022014019658001,Torpa Dala nedre,57.410382,12.218206,0,9021014019658000,A
9022014019658002,Torpa Dala nedre,57.410414,12.218054,0,9021014019658000,B
9022014019659001,Lösthagen,57.417549,12.208651,0,9021014019659000,A
9022014019659002,Lösthagen,57.417562,12.208867,0,9021014019659000,B
9022014019661001,Löfta bro,57.312549,12.180461,0,9021014019661000,A
9022014019661002,Löfta bro,57.312487,12.180498,0,9021014019661000,B
9022014019664001,Rågvägen,57.457886,12.172076,0,9021014019664000,A
9022014019664002,Rågvägen,57.457691,12.171407,0,9021014019664000,B
9022014019665001,Hemvärnsgården,57.475001,12.164196,0,9021014019665000,A
9022014019665002,Hemvärnsgården,57.474964,12.164165,0,9021014019665000,B
9022014019666001,Posta-Johans väg,57.501820,12.183485,0,9021014019666000,A
9022014019666002,Posta-Johans väg,57.501812,12.183502,0,9021014019666000,B
9022014019669001,Sannatorpsvägen,57.368092,12.093973,0,9021014019669000,A
9022014019670001,Landa kyrka,57.346788,12.188358,0,9021014019670000,A
9022014019670002,Landa kyrka,57.346764,12.188493,0,9021014019670000,B
9022014019673002,Mor Annas väg,57.353759,12.078162,0,9021014019673000,A
9022014019674001,Märgelvägen,57.364820,12.091238,0,9021014019674000,A
9022014019680001,Stenavägen,57.362879,12.089695,0,9021014019680000,A
9022014019681001,Österbyn,57.371163,12.106323,0,9021014019681000,A
9022014019710001,Idala,57.375029,12.318145,0,9021014019710000,A
9022014019710002,Idala,57.374904,12.318204,0,9021014019710000,B
9022014019711001,Kärrakulle,57.370456,12.316117,0,9021014019711000,A
9022014019711002,Kärrakulle,57.369919,12.315774,0,9021014019711000,B
9022014019712001,Idala korsväg,57.368978,12.310037,0,9021014019712000,A
9022014019712002,Idala korsväg,57.368414,12.310960,0,9021014019712000,B
9022014019712003,Idala korsväg,57.368161,12.310895,0,9021014019712000,C
9022014019712004,Idala korsväg,57.368361,12.311413,0,9021014019712000,D
9022014019720001,Heljagården,57.344307,12.289850,0,9021014019720000,A
9022014019720002,Heljagården,57.343781,12.289224,0,9021014019720000,B
9022014019721001,Valaberg,57.355543,12.305018,0,9021014019721000,A
9022014019721002,Valaberg,57.355349,12.304783,0,9021014019721000,B
9022014019724001,Bergsäter,57.328832,12.287817,0,9021014019724000,A
9022014019724002,Bergsäter,57.328833,12.287867,0,9021014019724000,B
9022014019725001,Frillesås kyrka,57.334789,12.258727,0,9021014019725000,A
9022014019725002,Frillesås kyrka,57.334523,12.258497,0,9021014019725000,B
9022014019725003,Frillesås kyrka,57.334495,12.258466,0,9021014019725000,C
9022014019726001,Stuv,57.342942,12.293275,0,9021014019726000,A
9022014019726002,Stuv,57.343437,12.293688,0,9021014019726000,B
9022014019730001,Gällingeskolan,57.393583,12.248011,0,9021014019730000,A
9022014019731001,Gödatorp,57.383602,12.255182,0,9021014019731000,A
9022014019731002,Gödatorp,57.383756,12.254821,0,9021014019731000,B
9022014019732001,Herred,57.397266,12.238878,0,9021014019732000,A
9022014019732002,Herred,57.397204,12.238933,0,9021014019732000,B
9022014019733001,Backa,57.377433,12.272798,0,9021014019733000,A
9022014019733002,Backa,57.377307,12.272790,0,9021014019733000,B
9022014019734001,Breared,57.362566,12.243815,0,9021014019734000,A
9022014019734002,Breared,57.362625,12.243611,0,9021014019734000,B
9022014019740001,Axtorp,57.419748,12.295452,0,9021014019740000,A
9022014019740002,Axtorp,57.419695,12.295473,0,9021014019740000,B
9022014019741001,Fågelsång,57.412102,12.283010,0,9021014019741000,A
9022014019741002,Fågelsång,57.412132,12.283124,0,9021014019741000,B
9022014019742001,Bykärr,57.407753,12.279702,0,9021014019742000,A
9022014019742002,Bykärr,57.407782,12.279783,0,9021014019742000,B
9022014019760001,Förlanda kyrka,57.424186,12.331158,0,9021014019760000,A
9022014019760002,Förlanda kyrka,57.424184,12.331492,0,9021014019760000,B
9022014019761001,Klavekulla,57.424701,12.353461,0,9021014019761000,A
9022014019761002,Klavekulla,57.424576,12.353487,0,9021014019761000,B
9022014019762001,Hallalund,57.423566,12.362305,0,9021014019762000,A
9022014019762002,Hallalund,57.423409,12.362533,0,9021014019762000,B
9022014019762003,Hallalund,57.423538,12.362707,0,9021014019762000,C
9022014019764001,Åminnaredsvägen,57.427330,12.391156,0,9021014019764000,A
9022014019764002,Åminnaredsvägen,57.427288,12.391276,0,9021014019764000,B
9022014019765001,Bosgården,57.422453,12.320657,0,9021014019765000,A
9022014019765002,Bosgården,57.422463,12.321972,0,9021014019765000,B
9022014019765003,Bosgården,57.422315,12.320067,0,9021014019765000,C
9022014019766001,Biskopsgärde,57.428556,12.404831,0,9021014019766000,A
9022014019770001,Öxared öster,57.457866,12.312829,0,9021014019770000,A
9022014019770002,Öxared öster,57.457866,12.312829,0,9021014019770000,B
9022014019771001,Rinna,57.440681,12.325823,0,9021014019771000,A
9022014019771002,Rinna,57.440681,12.325823,0,9021014019771000,B
9022014019772001,Kullavägen,57.453002,12.322439,0,9021014019772000,A
9022014019772002,Kullavägen,57.452955,12.322343,0,9021014019772000,B
9022014019780001,Givared,57.402915,12.396006,0,9021014019780000,A
9022014019780002,Givared,57.402844,12.396094,0,9021014019780000,B
9022014019781001,Rya,57.417938,12.373387,0,9021014019781000,A
9022014019781002,Rya,57.417918,12.373305,0,9021014019781000,B
9022014019790001,Hälledal,57.366043,12.388292,0,9021014019790000,A
9022014019790002,Hälledal,57.365348,12.391601,0,9021014019790000,B
9022014019791001,Tröskebäck,57.369336,12.372921,0,9021014019791000,A
9022014019791002,Tröskebäck,57.369249,12.373493,0,9021014019791000,B
9022014019792001,Lillevrå,57.372133,12.346021,0,9021014019792000,A
9022014019792002,Lillevrå,57.372078,12.345992,0,9021014019792000,B
9022014019793001,Slätthall,57.375706,12.330124,0,9021014019793000,A
9022014019793002,Slätthall,57.375642,12.330096,0,9021014019793000,B
9022014019794001,Jönsekullevägen,57.372613,12.348765,0,9021014019794000,A
9022014019794002,Jönsekullevägen,57.372611,12.349497,0,9021014019794000,B
9022014019811001,Älvsåkers skola,57.542535,12.116344,0,9021014019811000,A
9022014019812001,Postgårdsvägen,57.508761,12.085112,0,9021014019812000,A
9022014019812002,Postgårdsvägen,57.508716,12.085099,0,9021014019812000,B
9022014019813001,Kussered,57.542912,12.137241,0,9021014019813000,A
9022014019813002,Kussered,57.542687,12.138412,0,9021014019813000,B
9022014019814001,Dalavallen,57.542591,12.128224,0,9021014019814000,A
9022014019814002,Dalavallen,57.542423,12.129942,0,9021014019814000,B
9022014019818001,Voxlöv norra,57.519609,12.097175,0,9021014019818000,A
9022014019818002,Voxlöv norra,57.519601,12.097226,0,9021014019818000,B
9022014019820001,Anneberg station,57.538249,12.100672,0,9021014019820000,1
9022014019820002,Anneberg station,57.539165,12.100650,0,9021014019820000,2
9022014019820003,Anneberg station,57.538676,12.102828,0,9021014019820000,A
9022014019820004,Anneberg station,57.538530,12.103124,0,9021014019820000,B
9022014019820005,Anneberg station,57.538032,12.100639,0,9021014019820000,C
9022014019820006,Anneberg station,57.538884,12.100171,0,9021014019820000,D
9022014019820007,Anneberg station,57.538984,12.101015,0,9021014019820000,E
9022014019820081,Anneberg station,57.536228,12.100733,0,9021014019820000,81
9022014019820082,Anneberg station,57.541578,12.099672,0,9021014019820000,82
9022014019822001,Lunnaliden södra,57.557867,12.095935,0,9021014019822000,A
9022014019822002,Lunnaliden södra,57.558090,12.095834,0,9021014019822000,B
9022014019823001,Lerbergsvägen,57.538829,12.110704,0,9021014019823000,A
9022014019823002,Lerbergsvägen,57.539201,12.112429,0,9021014019823000,B
9022014019824001,Lerberg,57.530096,12.108455,0,9021014019824000,A
9022014019824002,Lerberg,57.530188,12.108564,0,9021014019824000,B
9022014019825001,Höglanda,57.521843,12.103646,0,9021014019825000,A
9022014019825002,Höglanda,57.521880,12.104111,0,9021014019825000,B
9022014019826001,Voxlöv,57.513464,12.091434,0,9021014019826000,A
9022014019826002,Voxlöv,57.513438,12.091486,0,9021014019826000,B
9022014019829001,Annebergs plantskola,57.553036,12.099213,0,9021014019829000,A
9022014019829002,Annebergs plantskola,57.553417,12.099015,0,9021014019829000,B
9022014019830001,Lerberg norra,57.537012,12.111416,0,9021014019830000,A
9022014019830002,Lerberg norra,57.537024,12.111566,0,9021014019830000,B
9022014019834001,Alafors kyrkväg,57.546391,12.099474,0,9021014019834000,A
9022014019834002,Alafors kyrkväg,57.546408,12.099823,0,9021014019834000,B
9022014019837002,Pölagårdens servicehus,57.355233,12.110072,0,9021014019837000,B
9022014019839001,Måhaga,57.454240,12.171007,0,9021014019839000,A
9022014019839002,Måhaga,57.455678,12.170979,0,9021014019839000,B
9022014019841001,Ledsgård,57.530929,12.092331,0,9021014019841000,A
9022014019841002,Ledsgård,57.530922,12.092783,0,9021014019841000,B
9022014019842001,Strandlid,57.523995,12.081607,0,9021014019842000,A
9022014019842002,Strandlid,57.524896,12.082086,0,9021014019842000,B
9022014019849001,Alekärr,57.512418,12.117520,0,9021014019849000,A
9022014019851001,Älvsåkersgården,57.542065,12.148255,0,9021014019851000,A
9022014019851002,Älvsåkersgården,57.541947,12.148181,0,9021014019851000,B
9022014019852001,Myreklevsvägen,57.544959,12.167401,0,9021014019852000,A
9022014019852002,Myreklevsvägen,57.544870,12.167826,0,9021014019852000,B
9022014019853001,Västra Ryared,57.546272,12.173050,0,9021014019853000,A
9022014019853002,Västra Ryared,57.546251,12.173335,0,9021014019853000,B
9022014019854001,Hjälmared,57.544775,12.160797,0,9021014019854000,A
9022014019854002,Hjälmared,57.544691,12.161873,0,9021014019854000,B
9022014019860001,Fjälebo skola,57.556035,12.205850,0,9021014019860000,A
9022014019860002,Fjälebo skola,57.556433,12.206773,0,9021014019860000,B
9022014019861001,Ryared,57.549456,12.184823,0,9021014019861000,A
9022014019861002,Ryared,57.549347,12.183159,0,9021014019861000,B
9022014019862001,Stenen,57.552662,12.196830,0,9021014019862000,A
9022014019862002,Stenen,57.552665,12.196947,0,9021014019862000,B
9022014019863001,Granbacken,57.553099,12.198669,0,9021014019863000,A
9022014019863002,Granbacken,57.553074,12.198788,0,9021014019863000,B
9022014019864001,Rågdal,57.565352,12.215890,0,9021014019864000,A
9022014019864002,Rågdal,57.565478,12.216315,0,9021014019864000,B
9022014019865001,Rammberg,57.561713,12.211034,0,9021014019865000,A
9022014019865002,Rammberg,57.561797,12.211178,0,9021014019865000,B
9022014019869001,Salvebo södra,57.570250,12.224882,0,9021014019869000,A
9022014019869002,Salvebo södra,57.570253,12.224999,0,9021014019869000,B
9022014019870001,Öjersbo,57.577182,12.255036,0,9021014019870000,A
9022014019870002,Öjersbo,57.577309,12.255896,0,9021014019870000,B
9022014019871001,Salvebo norra,57.572142,12.229171,0,9021014019871000,A
9022014019871002,Salvebo norra,57.572127,12.229306,0,9021014019871000,B
9022014019872001,Sjöbo,57.574628,12.235991,0,9021014019872000,A
9022014019872002,Sjöbo,57.574728,12.236468,0,9021014019872000,B
9022014019873001,Långenäs,57.575200,12.245315,0,9021014019873000,A
9022014019873002,Långenäs,57.575154,12.245252,0,9021014019873000,B
9022014019874001,Borra,57.583691,12.265907,0,9021014019874000,A
9022014019874002,Borra,57.583854,12.265978,0,9021014019874000,B
9022014019875001,Röshult,57.587589,12.268710,0,9021014019875000,A
9022014019875002,Röshult,57.587624,12.268674,0,9021014019875000,B
9022014019879001,Ramsjödalsvägen,57.503355,12.144615,0,9021014019879000,A
9022014019879002,Ramsjödalsvägen,57.503337,12.144616,0,9021014019879000,B
9022014019880001,Allarängen,57.514997,12.211429,0,9021014019880000,A
9022014019880002,Allarängen,57.515342,12.211987,0,9021014019880000,B
9022014019881001,Hjälmeskulla,57.501758,12.149899,0,9021014019881000,A
9022014019881002,Hjälmeskulla,57.501749,12.149899,0,9021014019881000,B
9022014019882001,Fixhult,57.525350,12.245770,0,9021014019882000,A
